review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,금정산성막걸리,pppq****,21.09.27.,또 생각납니다 곧 주문할게요,또 생각납니다 곧 주문할게요
평점5,금정산성막걸리,proj****,21.09.27.,맛있어요 걸죽하지도않고,맛있어요 걸죽하지도않고
평점5,금정산성막걸리,yhr5****,21.09.27.,진한맛이좋았었습니다,진한맛이좋았었습니다
평점5,금정산성막걸리,true****,21.09.26.,농도는 걸죽하나산도가높아서 뒷맛이 안좋습니다.,"농도는 걸죽하나
산도가높아서 뒷맛이 안좋습니다."
평점5,금정산성막걸리,tow8****,21.09.26.,사이즈딱이고 제가찾던스퇄입니다,사이즈딱이고 제가찾던스퇄입니다
평점5,금정산성막걸리,ukki****,21.09.25.,"주문량이 많으셨는지 바로 배송해주시진 못하신 것 같습니다만, 제가 원하는 날짜에 딱 맞춰 잘 받았습니다.스티로폼 박스에 친환경 아이스팩까지 함께 넣어주셔서 시원하고 신선하게 잘 왔","주문량이 많으셨는지 바로 배송해주시진 못하신 것 같습니다만, 제가 원하는 날짜에 딱 맞춰 잘 받았습니다.

스티로폼 박스에 친환경 아이스팩까지 함께 넣어주셔서 시원하고 신선하게 잘 왔습니다!!
비록 팩하나가 터진 건지 물이 흥건하긴했는데 제품엔 이상이 없었네요~

리뷰에 보니 산미가 있어서 싫어하시는 분들도 계신 것 같은데, 산미있는 커피를 좋아하는 저로써는 새콤하니 딱 좋았어요~
술 잘 못하는데 새콤한 음료수처럼 홀짝홀짝 마시다가 취할뻔했네요 ㅎㅎ

기름진 음식이랑 먹으면 맛있을 것 같은데 하필 초밥이 땡겨서 안주 미스네요ㅜ

여태 마셔본 막걸리랑 다르게 걸쭉하진 않고 오히려 새콤하고 깔끔하니 좋습니다!!

좋은 제품 많이 만들어주셔서 감사합니다~
번창하세요!!"
평점5,금정산성막걸리,jaka****,21.09.25.,포장이 잘되어있어서 도착되자마자 아주 시원한 상태로 한병 마셨습니다. 냉장고에서 바로 꺼낸듯한 느낌이었습니다. 맛은 원래 제가 좋아하던 옛날 막걸리맛이라 사람마다 입맛은 다르겠지만,포장이 잘되어있어서 도착되자마자 아주 시원한 상태로 한병 마셨습니다. 냉장고에서 바로 꺼낸듯한 느낌이었습니다. 맛은 원래 제가 좋아하던 옛날 막걸리맛이라 사람마다 입맛은 다르겠지만 저에게는 최고입니다
평점5,금정산성막걸리,dukk****,21.09.25.,맛있네요 기회되면 또 시키겠습니다,맛있네요 기회되면 또 시키겠습니다
평점4,금정산성막걸리,lmol****,21.09.25.,배송은 잘받았구요 상품은 좋아요,배송은 잘받았구요 상품은 좋아요
평점5,금정산성막걸리,k7k7****,21.09.25.,최고의 막걸리!또 주문하겠습니다,"최고의 막걸리!
또 주문하겠습니다"
평점5,술마켓,maxi****,21.09.25.,생소하긴한데 진하고 맛있어용,생소하긴한데 진하고 맛있어용
평점4,금정산성막걸리,trif****,21.09.25.,추석이 껴서 늦게 받았네요,추석이 껴서 늦게 받았네요
평점5,금정산성막걸리,skss****,21.09.25.,부드럽게 잘넘어갑니다 유통기한 다되갈때 맛이최곱니다,부드럽게 잘넘어갑니다 유통기한 다되갈때 맛이최곱니다
평점5,술마켓,froz****,21.09.24.,배송빠르고 아주 좋습니다,배송빠르고 아주 좋습니다
평점5,금정산성막걸리,cbk6****,21.09.23.,"옛날 시골 양조장 탁주의 맛!추억의 맛입니다.추석 연휴 때, 가족들과 맛있게 잘 먹었습니다^^","옛날 시골 양조장 탁주의 맛!
추억의 맛입니다.
추석 연휴 때, 가족들과 맛있게 잘 먹었습니다^^"
평점3,술마켓,rnrg****,21.09.23.,특유맛이있으나 걸죽해서 호불호가 갈릴듯싶어요,특유맛이있으나 걸죽해서 호불호가 갈릴듯싶어요
평점5,금정산성막걸리,cbk6****,21.09.23.,"추석 때, 가족들과 맛있게 잘 먹었습니다.입맛에 따라 호불호가 좀 있었지만,시중에 없는 맛이라 ... 좋았습니다.","추석 때, 가족들과 맛있게 잘 먹었습니다.
입맛에 따라 호불호가 좀 있었지만,
시중에 없는 맛이라 ... 좋았습니다."
평점3,금정산성막걸리,ring****,21.09.22.,이번엔 박스도깨지도 내부의 아이스팩도 터지고 그리고 이번에 막걸리 발효가 평소와 다른것 같습니다. 매번 시켜 마시는데 평소와 다르게 이번에는 막걸리를 딸때 흔들지 않아도 막걸리가,이번엔 박스도깨지도 내부의 아이스팩도 터지고 그리고 이번에 막걸리 발효가 평소와 다른것 같습니다. 매번 시켜 마시는데 평소와 다르게 이번에는 막걸리를 딸때 흔들지 않아도 막걸리가 가스를 내면 쏟아집니다. 맛도 다르게 껴집니다. 한병만 그런게 아니라 6병모두 그렇습니다. 이번 주문은 실망입니다.
평점5,금정산성막걸리,jeei****,21.09.22.,항상 좋아라 하는 막걸리에요 추석연휴에 아주 한몫했네요,항상 좋아라 하는 막걸리에요 추석연휴에 아주 한몫했네요
평점5,금정산성막걸리,whym****,21.09.22.,마셔보고 맛있어서 좋아하는 지인께 자주 선물하고 있어요,마셔보고 맛있어서 좋아하는 지인께 자주 선물하고 있어요
평점5,금정산성막걸리,park****,21.09.21.,항상 즐겨 먹는 막걸리입니다. 맛이 변하지않아서 좋네요.,항상 즐겨 먹는 막걸리입니다. 맛이 변하지않아서 좋네요.
평점5,금정산성막걸리,mari****,21.09.21.,울신랑이 막걸리중에서는 이게 젤 맛나다고 하시네요,울신랑이 막걸리중에서는 이게 젤 맛나다고 하시네요
평점5,금정산성막걸리,wski****,21.09.21.,잘받았습니다. 감사합니다,잘받았습니다. 감사합니다
평점5,술마켓,hyuu****,21.09.20.,다양한 맛 골라 마셔서 좋아요.,다양한 맛 골라 마셔서 좋아요.
평점5,금정산성막걸리,euny****,21.09.19.,가족들이랑 주기적으로 주문해먹어요,가족들이랑 주기적으로 주문해먹어요
평점5,금정산성막걸리,stre****,21.09.19.,배송빠르고 품질만족합니다,배송빠르고 품질만족합니다
평점5,금정산성막걸리,eliz****,21.09.19.,목넘김이 좋고 맛있어요.,목넘김이 좋고 맛있어요.
평점5,금정산성막걸리,80ju****,21.09.19.,요번건 많이 걸죽하네요. 거품도 많이나고~맛은 좋았습니다.,"요번건 많이 걸죽하네요. 거품도 많이나고~
맛은 좋았습니다."
평점5,금정산성막걸리,euny****,21.09.19.,맛있어요 가족들끼리 한박스씩 6벅스째 구매했어요,맛있어요 가족들끼리 한박스씩 6벅스째 구매했어요
평점5,술마켓,myto****,21.09.19.,추석에 가족들이랑 잘 마셨어요ㅎㅎ배송도 빨랐습니다!!만족해요,추석에 가족들이랑 잘 마셨어요ㅎㅎ배송도 빨랐습니다!!만족해요
평점5,금정산성막걸리,goso****,21.09.18.,부산에서 유명한 막걸리라기에 구매했어요~~,부산에서 유명한 막걸리라기에 구매했어요~~
평점5,술마켓,tuan****,21.09.18.,애용하고있습니다 아고어제5병 마셨네요ㅋ,애용하고있습니다 아고어제5병 마셨네요ㅋ
평점5,금정산성막걸리,titl****,21.09.18.,막걸리 산미가 아주좋습니다.,막걸리 산미가 아주좋습니다.
평점5,금정산성막걸리,dean****,21.09.18.,자주 시켜 먹습니다. 좋아요,자주 시켜 먹습니다. 좋아요
평점5,금정산성막걸리,blon****,21.09.18.,저의 최애막걸리!!!!,저의 최애막걸리!!!!
평점3,술마켓,cwsu****,21.09.17.,예전 주문했을 때는 약간 쉰 맛이 있었는데 이번 주문해서 온 것은 덜 익어서 와서 숙성 시키고 있어요.,예전 주문했을 때는 약간 쉰 맛이 있었는데 이번 주문해서 온 것은 덜 익어서 와서 숙성 시키고 있어요.
평점5,금정산성막걸리,kjj7****,21.09.17.,탑마트에서는 살수없는 8도 금정막걸리너무 맛있습니다,"탑마트에서는 살수없는 8도 금정막걸리
너무 맛있습니다"
평점5,금정산성막걸리,stca****,21.09.17.,시큼한 맛이 입맛 당기게하네요,시큼한 맛이 입맛 당기게하네요
평점4,금정산성막걸리,free****,21.09.17.,새콤한 맛 자주 사 마셔요~,새콤한 맛 자주 사 마셔요~
평점5,금정산성막걸리,mast****,21.09.17.,매번 시켜먹어도 맛있어요,매번 시켜먹어도 맛있어요
평점5,술마켓,eaga****,21.09.17.,금정산성이 최애입니다~,금정산성이 최애입니다~
평점5,금정산성막걸리,syon****,21.09.17.,너무 만족합니다~~~~~,너무 만족합니다~~~~~
평점3,금정산성막걸리,hanb****,21.09.16.,우리쌀로 만든점 누룩이들어간 유산균 막걸리 건강주인ㆍ기요~단 기존에먹던 막걸리생각하심 안될거같아요 약간새꼼하네요~임신때먹었을땐 달달하고맛있었는데 달진않고 건강주입니다,우리쌀로 만든점 누룩이들어간 유산균 막걸리 건강주인ㆍ기요~단 기존에먹던 막걸리생각하심 안될거같아요 약간새꼼하네요~임신때먹었을땐 달달하고맛있었는데 달진않고 건강주입니다
평점5,G마켓,c*o*****,21.09.16.,꼭 드세여,정말 요구르트같아여 너무 맛있습니다 ㅎㅎ 금정산성 막걸리 강추해요
평점5,금정산성막걸리,ssmi****,21.09.16.,맛도좋고 마시고 나서 숙취가 없더라구요,맛도좋고 마시고 나서 숙취가 없더라구요
평점5,금정산성막걸리,h116****,21.09.16.,평상시 자주 찾는 1호 막걸리입니다^-^,평상시 자주 찾는 1호 막걸리입니다^-^
평점5,금정산성막걸리,netw****,21.09.16.,조금 물타먹어도 좋아요...,조금 물타먹어도 좋아요...
평점5,금정산성막걸리,wons****,21.09.15.,츄석이 다가오니 6병 또 주문했지요.받자마자 1병을 깟지요 ㅎㅎ아~ 역시 이맛임니다갓 생산하여온거라 산미가 약하지만부드러우면서 걸쭉한 우리곡자로 만든금정산성 막걸리. 저의 세손가락,"츄석이 다가오니 6병 또 주문했지요.
받자마자 1병을 깟지요 ㅎㅎ
아~ 역시 이맛임니다
갓 생산하여온거라 산미가 약하지만
부드러우면서 걸쭉한 우리곡자로 만든
금정산성 막걸리. 저의 세손가락 안에 듬니다!!
냉쟝고에 숙성하여 츄석에 마시면
그맛이 나오겟지요
아이스팩4~5개가 들어잇어
어쩔수업이
다 녹았지만 냉기가 남아잇음니다
부산에 가게되면 양조장을 꼬옥
구경가바야 겟음니다"
평점5,술마켓,akdc****,21.09.15.,생각보다 젊은 맛?? 이에요 상콤합니다,생각보다 젊은 맛?? 이에요 상콤합니다
평점5,금정산성막걸리,choi****,21.09.15.,쓴맛에 목넘김은 부드러워요.,쓴맛에 목넘김은 부드러워요.
평점5,술마켓,dajo****,21.09.15.,최애 막걸리 넘나 맛있음,최애 막걸리 넘나 맛있음
평점5,술마켓,hiol****,21.09.15.,한번먹어본걸로 만족스,한번먹어본걸로 만족스
평점5,술마켓,acti****,21.09.15.,좋은 선물이 되었네요,좋은 선물이 되었네요
평점5,금정산성막걸리,atyl****,21.09.15.,오~~~ 정말 맛있어요.,오~~~ 정말 맛있어요.
평점5,금정산성막걸리,raul****,21.09.15.,지인 추천으로 처음 마셔봤는데 맛이 좋아요다음에도 막걸리는 금정산 막걸리입니다,"지인 추천으로 처음 마셔봤는데 맛이 좋아요
다음에도 막걸리는 금정산 막걸리입니다"
평점5,금정산성막걸리,2325****,21.09.15.,아래층3병 후배3병아들2병 나2병 나누었습니다아래층과 후배는 맛있는 막걸리 작년에 주시고 올해 또 주셨다고고맙다고합니다,"아래층3병 후배3병아들2병 나2병 나누었습니다
아래층과 후배는 맛있는 막걸리 작년에 주시고 올해 또 주셨다고
고맙다고합니다"
평점5,술마켓,etha****,21.09.15.,만족합니다. 배송빠릅니다.,만족합니다. 배송빠릅니다.
평점5,금정산성막걸리,sing****,21.09.14.,빠른배송 만족합니다. 워낙에 유명한 제품이라 맛평가는 생략해요^^,빠른배송 만족합니다. 워낙에 유명한 제품이라 맛평가는 생략해요^^
평점5,금정산성막걸리,hesk****,21.09.14.,금정산 막걸리를 넘좋아하시는분께 꼭 이걸로 선물드립니다,금정산 막걸리를 넘좋아하시는분께 꼭 이걸로 선물드립니다
평점5,금정산성막걸리,sks4****,21.09.14.,모든것이 만족하며 맛도 굿 입니다.,모든것이 만족하며 맛도 굿 입니다.
평점5,금정산성막걸리,plie****,21.09.14.,배송도 빠르고 역시 맛납니다,배송도 빠르고 역시 맛납니다
평점4,술마켓,uniq****,21.09.14.,저렴한 가격 빠른배송 감사합니다 ?,저렴한 가격 빠른배송 감사합니다 ?
평점5,금정산성막걸리,otps****,21.09.14.,잘 마시겠습니다 다음에 또 주문하겠습니다,"잘 마시겠습니다
다음에 또 주문하겠습니다"
평점5,금정산성막걸리,jdrh****,21.09.14.,찐 막걸리 맛입니다옛날 막걸리,"찐 막걸리 맛입니다
옛날 막걸리"
평점4,술마켓,h2o5****,21.09.13.,호불호가 강한 맛이네요 여러종류 시켰는데 이건 진짜 신맛이 강해서 모두가 한모금 마시고 못마셨어요 ㅠㅠ 하지만 유명한만큼 호가 있겠죠~ ^^,호불호가 강한 맛이네요 여러종류 시켰는데 이건 진짜 신맛이 강해서 모두가 한모금 마시고 못마셨어요 ㅠㅠ 하지만 유명한만큼 호가 있겠죠~ ^^
평점5,술마켓,hyh8****,21.09.13.,종류별로 맛보시라고 마트에 팔지않는 술로 담아봤어요,종류별로 맛보시라고 마트에 팔지않는 술로 담아봤어요
평점5,술마켓,dbtm****,21.09.13.,먹기 전인데 미리 리뷰씁니다 안전하게 잘 왔어요,먹기 전인데 미리 리뷰씁니다 안전하게 잘 왔어요
평점5,금정산성막걸리,dlwn****,21.09.13.,올 추석도 유청길 막걸리와 함께할께요,올 추석도 유청길 막걸리와 함께할께요
평점5,술마켓,lbrf****,21.09.13.,진한 맛이네요.막걸리 다 맛있었어요.,"진한 맛이네요.
막걸리 다 맛있었어요."
평점5,금정산성막걸리,bins****,21.09.13.,항상주문하는데좋습니다,항상주문하는데좋습니다
평점5,술마켓,dkim****,21.09.13.,배송도 좋고 제품상태도 좋습니다,배송도 좋고 제품상태도 좋습니다
평점3,금정산성막걸리,gozl****,21.09.12.,죄송하지만.. 너무 셔요ㅠ 모든 상황과 과정을 다 적용하고 이해한다해도.. 이곳은 마니아만 찾을 듯.,죄송하지만.. 너무 셔요ㅠ 모든 상황과 과정을 다 적용하고 이해한다해도.. 이곳은 마니아만 찾을 듯.
평점5,술마켓,pipp****,21.09.12.,부드럽고 달달한 막걸리들과는 다르게 꽤 산미가 있어 독특합니다,부드럽고 달달한 막걸리들과는 다르게 꽤 산미가 있어 독특합니다
평점5,금정산성막걸리,jok9****,21.09.12.,유산균이 풍부하게 살아있어서 변비에 도움이됩니다,유산균이 풍부하게 살아있어서 변비에 도움이됩니다
평점5,금정산성막걸리,jaws****,21.09.12.,지난번에6개 이번엔 10개 구입하네요.,지난번에6개 이번엔 10개 구입하네요.
평점5,금정산성막걸리,dnjs****,21.09.12.,배송도 괜찮았구요! 맛도 있습니다,배송도 괜찮았구요! 맛도 있습니다
