review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,술마켓,pear****,23.01.22.,와~ 진짜 깔끔하고 많이 배부르지 않아 맛있는 막걸리에요! 재주문의사 100%,와~ 진짜 깔끔하고 많이 배부르지 않아 맛있는 막걸리에요! 재주문의사 100%
평점5,배혜정도가,qkrg****,23.01.22.,뒷날깔끔하고 맛있어서 시켜요,뒷날깔끔하고 맛있어서 시켜요
평점5,배혜정도가,gibb****,23.01.21.,또 마시고 싶어지는맛 부드러우면서 부담없이 곡주를 즐길수있는제품. 재구매해야죠,또 마시고 싶어지는맛 부드러우면서 부담없이 곡주를 즐길수있는제품. 재구매해야죠
평점5,배혜정도가,upo3****,23.01.21.,정말맛나요.옛날 막걸리 입니다.,정말맛나요.옛날 막걸리 입니다.
평점5,배혜정도가,tnsl****,23.01.20.,부모님댁에 명절이라서 보내드렸어요~~♡,부모님댁에 명절이라서 보내드렸어요~~♡
평점5,배혜정도가,tnsl****,23.01.20.,명절이라서 시켜봤어요~~♡ 전에 마셔봤던거라서 맛은 뭐??,명절이라서 시켜봤어요~~♡ 전에 마셔봤던거라서 맛은 뭐??
평점5,술마켓,zeri****,23.01.19.,프리미엄 막걸리네요 잘 마셨습니다.,프리미엄 막걸리네요 잘 마셨습니다.
평점5,술마켓,drag****,23.01.19.,처음시켜보는데 기대되네요~,처음시켜보는데 기대되네요~
평점5,술마켓,cybe****,23.01.19.,포장이 꼼꼼하여 재구매 및 다른제품 구매하여 먹어봅니다,포장이 꼼꼼하여 재구매 및 다른제품 구매하여 먹어봅니다
평점5,배혜정도가,whtj****,23.01.18.,우곡생주는 먹어봤는데 그에비해 가격이 많이 차이가 나길래 궁금해서 구매해봤습니다.맛이 가볍고 깔끔한 느낌이네요.,"우곡생주는 먹어봤는데 그에비해 가격이 많이 차이가 나길래 궁금해서 구매해봤습니다.
맛이 가볍고 깔끔한 느낌이네요."
평점5,술마켓,kiss****,23.01.18.,호랑이 기운이 날까요?아직 마셔보진않았지만 기대됩니다,"호랑이 기운이 날까요?
아직 마셔보진않았지만 기대됩니다"
평점5,배혜정도가,ruy7****,23.01.18.,지인추천으로 구매했는데 강추입니다,지인추천으로 구매했는데 강추입니다
평점5,배혜정도가,anak****,23.01.18.,믿고 구매하는거 아니겠습니까 ㅋㅋ,믿고 구매하는거 아니겠습니까 ㅋㅋ
평점5,배혜정도가,kaal****,23.01.18.,회랑 함께 마시면 가장 맛있어요..,회랑 함께 마시면 가장 맛있어요..
평점5,술마켓,bohe****,23.01.18.,"선물했어요, 만족해하십니다.","선물했어요, 만족해하십니다."
평점5,배혜정도가,ruy7****,23.01.18.,재구매했어요!!!지인추천으로 구매후 대만족입니다,재구매했어요!!!지인추천으로 구매후 대만족입니다
평점5,술마켓,cmsr****,23.01.17.,식전주로 추천 할 정도로 부담없고 맛도 좋아요~기분좋은 달달함과 부드러운 맛.,"식전주로 추천 할 정도로 부담없고 맛도 좋아요~
기분좋은 달달함과 부드러운 맛."
평점5,술마켓,saak****,23.01.17.,라벨이 귀여워요 첫 주문이지만 맛있으면 좋겠네요,라벨이 귀여워요 첫 주문이지만 맛있으면 좋겠네요
평점5,술마켓,kuba****,23.01.17.,늘 이용하는 상품입니다.,늘 이용하는 상품입니다.
평점5,술마켓,yama****,23.01.17.,재구매했어요또ㅠ쥬문하로 올게요 최고최고,"재구매했어요
또ㅠ쥬문하로 올게요 최고최고"
평점5,술마켓,jazz****,23.01.16.,3명이 마셨는데 다 좋았습니다.그후 자주 모임때 마시는 술이 되었어요,3명이 마셨는데 다 좋았습니다.그후 자주 모임때 마시는 술이 되었어요
평점5,술마켓,xrob****,23.01.16.,호랑이 막걸리는 여성분들이 좋아할만한 탄산있는 부드러운맛이라 다른 종류의 막걸리들과 구매해봤어요,호랑이 막걸리는 여성분들이 좋아할만한 탄산있는 부드러운맛이라 다른 종류의 막걸리들과 구매해봤어요
평점4,술마켓,kiki****,23.01.16.,부드럽고 맛있으나전 너무 달아서 못 먹겠어요.,"부드럽고 맛있으나
전 너무 달아서 못 먹겠어요."
평점5,술마켓,kill****,23.01.15.,포장도 꼼꼼하고 여러술을 먹어볼수있다는게 좋습니다.,포장도 꼼꼼하고 여러술을 먹어볼수있다는게 좋습니다.
평점5,배혜정도가,gksm****,23.01.15.,역시 실망을 안 시키는군요 너무 맛있고 부드러워요,역시 실망을 안 시키는군요 너무 맛있고 부드러워요
평점4,배혜정도가,bizk****,23.01.15.,일반 막걸리보다 맛이 깔끔해서 좋습니다,일반 막걸리보다 맛이 깔끔해서 좋습니다
평점5,술마켓,chur****,23.01.15.,계속 재구매합니다 맛있어요,계속 재구매합니다 맛있어요
평점5,배혜정도가,hani****,23.01.15.,좋은안주에 좋은 술 아주 만족스럽습니다,좋은안주에 좋은 술 아주 만족스럽습니다
평점5,술마켓,nara****,23.01.14.,덕분에 가족들과 즐거운 시간 보냈습니다 ㅎ부모님들이 특히나 좋아하세요다음에 또 재구매 할게요~!,"덕분에 가족들과 즐거운 시간 보냈습니다 ㅎ
부모님들이 특히나 좋아하세요
다음에 또 재구매 할게요~!"
평점5,배혜정도가,domo****,23.01.14.,맛도 깔끔하고 목 넘기기 너무 좋아요,맛도 깔끔하고 목 넘기기 너무 좋아요
평점5,술마켓,badr****,23.01.14.,새로운 막걸리 샀는데 맛있어요,새로운 막걸리 샀는데 맛있어요
평점5,술마켓,zlzm****,23.01.14.,맛있어요 다음에또시킬께요,맛있어요 다음에또시킬께요
평점5,술마켓,sbh8****,23.01.14.,맛있다고해서 시켜봤어요.막걸리도 배달이 되는 줄 몰랐어요!유명한 호랑이 막걸리~덕분에 집에서 편안히 먹어봤어요!적당히 달고 부드럽고 맛있어요!,"맛있다고해서 시켜봤어요.
막걸리도 배달이 되는 줄 몰랐어요!
유명한 호랑이 막걸리~
덕분에 집에서 편안히 먹어봤어요!
적당히 달고 부드럽고 맛있어요!"
평점5,배혜정도가,jhru****,23.01.13.,"다시 생각나는 막걸리 , 지인들과 함께 먹었는데 다들 좋아했어요 !!! 다음 막걸리가 필요한 여행에도 구매할거에요","다시 생각나는 막걸리 , 지인들과 함께 먹었는데 다들 좋아했어요 !!!
다음 막걸리가 필요한 여행에도 구매할거에요"
평점4,우리술상회,gmle****,23.01.13.,목넘김이 부드럽고 맛있어요서울막걸리 지평막걸리만 드시던분들 한번 시켜먹어보세요,"목넘김이 부드럽고 맛있어요
서울막걸리 지평막걸리만 드시던분들 한번 시켜먹어보세요"
평점5,배혜정도가,jaey****,23.01.13.,적당히 달고 맛있습니다.,적당히 달고 맛있습니다.
평점5,술마켓,ding****,23.01.12.,바디감이 가볍고 당도도 딱 적당해서 질리지 않게 계속 마실 수 있어요. 청량감이 좋아서 배로 만든 쥬스를 먹는 느낌도 나요.,바디감이 가볍고 당도도 딱 적당해서 질리지 않게 계속 마실 수 있어요. 청량감이 좋아서 배로 만든 쥬스를 먹는 느낌도 나요.
평점5,술마켓,yong****,23.01.12.,빠른 배송에 감동했어요이전에 맛있게 먹었던 기억이 있어주문했어요 :),"빠른 배송에 감동했어요
이전에 맛있게 먹었던 기억이 있어
주문했어요 :)"
평점5,술마켓,kdw3****,23.01.12.,맛보고 싶어서 여러개 샀습니다. 믿고 구매하는곳이라 샀습니다.,맛보고 싶어서 여러개 샀습니다. 믿고 구매하는곳이라 샀습니다.
평점5,배혜정도가,4z5*****,23.01.12.,완전 맛있습니다. 빠른배송감사합니다,완전 맛있습니다. 빠른배송감사합니다
평점5,술마켓,miyo****,23.01.11.,막걸리는 따로 포장해주시더라구요ㅋㅋ 한번 더 포장에 만족합니다ㅋ,막걸리는 따로 포장해주시더라구요ㅋㅋ 한번 더 포장에 만족합니다ㅋ
평점5,술마켓,cshz****,23.01.11.,맛 좋네요 또 구매할게여,맛 좋네요 또 구매할게여
평점5,술마켓,hwan****,23.01.10.,굿이에요 네이버에서 막걸리 구매라니 신세계 입니다,굿이에요 네이버에서 막걸리 구매라니 신세계 입니다
평점4,술마켓,r420****,23.01.10.,배송이 빠릅니다 아직 마셔보진 않았지만 맛이 있을거 같습니다,"배송이 빠릅니다
아직 마셔보진 않았지만 맛이
있을거 같습니다"
평점5,배혜정도가,blue****,23.01.09.,가족이 좋아해서 두번째 구매합니다. 앞으로도 자주 마시게 될거같네요?,가족이 좋아해서 두번째 구매합니다. 앞으로도 자주 마시게 될거같네요?
평점4,술마켓,gamd****,23.01.08.,맛은 평범 비싼거 같기도 하고 경험으로 만족,맛은 평범 비싼거 같기도 하고 경험으로 만족
평점5,술마켓,kyw0****,23.01.08.,제 첫번째 막걸리가 되었음을 축하드립니다,제 첫번째 막걸리가 되었음을 축하드립니다
평점5,술마켓,kyw0****,23.01.08.,호랑이 막걸리 엄청났음,호랑이 막걸리 엄청났음
평점5,술마켓,foro****,23.01.07.,잘받았습니다 쟁여놓고 음미해볼게요,잘받았습니다 쟁여놓고 음미해볼게요
평점5,술마켓,ghdt****,23.01.07.,맛이 심심한감이있는데 먹을만해요,맛이 심심한감이있는데 먹을만해요
평점5,술마켓,mk_0****,23.01.07.,달달하니 맛있어요ㅋㅋ,달달하니 맛있어요ㅋㅋ
평점5,술마켓,bin2****,23.01.07.,배송이 빨라서 너무 좋았습니다 ㅎㅎ,배송이 빨라서 너무 좋았습니다 ㅎㅎ
평점4,술마켓,sink****,23.01.06.,빠른 배송과 꼼꼼한 포장 품질 좋은 다양한 상품까지 만족합니다,빠른 배송과 꼼꼼한 포장 품질 좋은 다양한 상품까지 만족합니다
평점5,술마켓,djeo****,23.01.06.,친구 선물로 줬어요 맛있데요,친구 선물로 줬어요 맛있데요
평점5,술마켓,uy02****,23.01.06.,부모님댁에 선물로 보내드렸어요여러가지 이것저것 주문하기 너무 좋아 자주 주문합니다~!빠른배송 감사합니다!!,"부모님댁에 선물로 보내드렸어요
여러가지 이것저것 주문하기 너무 좋아 자주 주문합니다~!
빠른배송 감사합니다!!"
평점5,배혜정도가,jiny****,23.01.05.,근래 막걸리를 여기저기 시켜봤어요 다른 곳에선 막걸리가 새어서 왔는데 여긴 깔끔하게 뺘른배송으로 잘 받았습니다,근래 막걸리를 여기저기 시켜봤어요 다른 곳에선 막걸리가 새어서 왔는데 여긴 깔끔하게 뺘른배송으로 잘 받았습니다
평점4,술마켓,hers****,23.01.05.,약간 달큰해서 장수막걸리에 사이다 타먹는 느낌.,약간 달큰해서 장수막걸리에 사이다 타먹는 느낌.
평점5,술마켓,sehy****,23.01.05.,탄산도적당하고 배맛나요,탄산도적당하고 배맛나요
평점4,술마켓,huh8****,23.01.05.,맛은 조금 싱겁다고 해야 하나 그런대로 맛은 괜찮아요.,맛은 조금 싱겁다고 해야 하나 그런대로 맛은 괜찮아요.
평점5,술마켓,rhkd****,23.01.04.,가장 무난한 막걸리 시원하고 적당히 드라이 가격도 괜찮은것 같네요,가장 무난한 막걸리 시원하고 적당히 드라이 가격도 괜찮은것 같네요
평점5,술마켓,alsd****,23.01.04.,포장도 꼼꼼하고 맛있어요 다음에도 구입할께요~,"포장도 꼼꼼하고 맛있어요
다음에도 구입할께요~"
평점5,배혜정도가,1222****,23.01.04.,막걸리중에 최고 넘 맛나요~,막걸리중에 최고 넘 맛나요~
평점5,술마켓,qhfz****,23.01.04.,너뮤너무 맛있어요오,너뮤너무 맛있어요오
평점5,술마켓,9701****,23.01.03.,맛있다고 추천받아서 샀어요~ 포장 꼼꼼하고 좋아요,맛있다고 추천받아서 샀어요~ 포장 꼼꼼하고 좋아요
평점5,술마켓,mate****,23.01.03.,다양한 막걸리 맛을 볼수있어서 너무 좋아요,다양한 막걸리 맛을 볼수있어서 너무 좋아요
평점5,배혜정도가,msfl****,23.01.03.,지속적으로재구매해서먹고있습니다,지속적으로재구매해서먹고있습니다
평점5,배혜정도가,smin****,23.01.03.,탄산이 없고 부드럽습니다~맛이 좋습니다,"탄산이 없고 부드럽습니다~
맛이 좋습니다"
평점5,술마켓,kyb0****,23.01.02.,재구매 했습니다 퀄 좋습니다,재구매 했습니다 퀄 좋습니다
평점5,술마켓,stty****,22.12.31.,여기서 여러개 사봤어여~!아직 먹지는 않았는데 배송도 엄청 빠르고 기대가 됩니다ㅎ??ㅎ??,여기서 여러개 사봤어여~!아직 먹지는 않았는데 배송도 엄청 빠르고 기대가 됩니다ㅎ??ㅎ??
평점5,술마켓,wait****,22.12.31.,순식간에 사라집니다.,순식간에 사라집니다.
평점5,술마켓,kidn****,22.12.31.,배혜정도가 맛있어요~~ 우곡생주 좋아하는 입장에서 이것도 사봤어요♡♡♡,배혜정도가 맛있어요~~ 우곡생주 좋아하는 입장에서 이것도 사봤어요♡♡♡
평점5,배혜정도가,chow****,22.12.30.,밖에서 먹어보고 주문했어요^^ 달달하니 맛납니다ㅎㅎ,밖에서 먹어보고 주문했어요^^ 달달하니 맛납니다ㅎㅎ
평점5,술마켓,achi****,22.12.30.,호랑이 막걸리 밋있어요~,호랑이 막걸리 밋있어요~
평점5,술마켓,sky5****,22.12.30.,연말 선물겸 급하게 구입한건데 빠른배송 감사해요~~아직 먹어보진않았어오ㅡㅋㅋ좋은 선물 되었습니다~~,"연말 선물겸 급하게 구입한건데
빠른배송 감사해요~~
아직 먹어보진않았어오ㅡㅋㅋ
좋은 선물 되었습니다~~"
평점5,술마켓,dog4****,22.12.29.,아주좋아요! 강추합니다.,아주좋아요! 강추합니다.
평점4,술마켓,tirt****,22.12.28.,맛은 있는데 운송과정에서 조금 샜는지 냄새나고 약간 끈적거려요ㅠ,맛은 있는데 운송과정에서 조금 샜는지 냄새나고 약간 끈적거려요ㅠ
평점5,배혜정도가,leek****,22.12.28.,막걸리전문점에서 시음해보고 구매했는데 정말 맛있네요~!^^,막걸리전문점에서 시음해보고 구매했는데 정말 맛있네요~!^^
평점5,배혜정도가,tjdg****,22.12.28.,너무 맛있네요 ㅋㅋ 가끔씩 시켜 먹어야겠어요,너무 맛있네요 ㅋㅋ 가끔씩 시켜 먹어야겠어요
평점5,배혜정도가,zamc****,22.12.27.,"부모님 선물로 보내드렸는데, 배송이 엄청 빨라서 연락드리기도 전에 도착했다네요~ 맛도 좋지만 알루미늄마개라서 새지 않는다고 칭찬하시네요~","부모님 선물로 보내드렸는데, 배송이 엄청 빨라서 연락드리기도 전에 도착했다네요~ 맛도 좋지만 알루미늄마개라서 새지 않는다고 칭찬하시네요~"
평점5,술마켓,uiwu****,22.12.27.,가성비는 제일 좋은 막걸리,가성비는 제일 좋은 막걸리
평점4,배혜정도가,doho****,22.12.27.,조금 단거빼고는 맛납니다,조금 단거빼고는 맛납니다
평점5,술마켓,ifyo****,22.12.27.,잘 받았습니다포장도 꼼꼼합니다,"잘 받았습니다
포장도 꼼꼼합니다"
평점5,배혜정도가,sb_1****,22.12.26.,삼촌 선물 드렸는데 맛있게 잘 드셨다고 했어요. 조만간 재주문 하겠습니다.,삼촌 선물 드렸는데 맛있게 잘 드셨다고 했어요. 조만간 재주문 하겠습니다.
평점5,술마켓,rock****,22.12.26.,이것도 아직 마셔보기 전입니다. 술집 메뉴판에서 본적있어서 시켜봤어요,이것도 아직 마셔보기 전입니다. 술집 메뉴판에서 본적있어서 시켜봤어요
평점5,술마켓,ko0o****,22.12.26.,일본 친구가 너무 맛있다고 좋아합니다ㅎㅎ,일본 친구가 너무 맛있다고 좋아합니다ㅎㅎ
평점5,배혜정도가,jaeh****,22.12.26.,수육이랑 아주 잘 먹었어요,수육이랑 아주 잘 먹었어요
