review_stars,reveiw_buy_site,review_name,review_date,review_title,review_text
평점5,술팜 전통주 쇼핑몰,baby****,21.08.19.,배송빠르고포장상태좋아요~근데 얼음팩이 다녹아서 아주 신선한상태로배솟된건 아니네요그부분이좀 아쉬워요,"배송빠르고
포장상태좋아요~
근데 얼음팩이 다녹아서
아주 신선한상태로
배솟된건 아니네요
그부분이좀 아쉬워요"
평점5,술팜 전통주 쇼핑몰,ice1****,21.08.19.,앞으로 재구매각입니다,앞으로 재구매각입니다
평점5,술팜 전통주 쇼핑몰,qlcr****,21.08.18.,요즘처럼 집콕일때 좋내요..,요즘처럼 집콕일때 좋내요..
평점5,술팜 전통주 쇼핑몰,dong****,21.08.18.,요즘 막걸리 관심이 생겨서 이것저것 시켜봤는데배송도 빠르고 좋네요 ㅎㅎ,"요즘 막걸리 관심이 생겨서 이것저것 시켜봤는데
배송도 빠르고 좋네요 ㅎㅎ"
평점5,술팜 전통주 쇼핑몰,minh****,21.08.16.,지인 덕에 알게된 짱맛 막걸리이번 캠핑때 너무 먹고싶어서 주문 했는데 역시나 맛있어요 굿굿 알쓰이신 분들도 맛있게 드실 수 있어요 ㅎㅎ,"지인 덕에 알게된 짱맛 막걸리
이번 캠핑때 너무 먹고싶어서 주문 했는데 역시나 맛있어요 굿굿
알쓰이신 분들도 맛있게 드실 수 있어요 ㅎㅎ"
평점5,술팜 전통주 쇼핑몰,dmsd****,21.08.16.,리뷰보고 구매했는데 너무 맛있네요!,리뷰보고 구매했는데 너무 맛있네요!
평점5,술팜 전통주 쇼핑몰,mybb****,21.08.16.,빠르게 잘 받았어요^^,빠르게 잘 받았어요^^
평점5,술팜 전통주 쇼핑몰,smlo****,21.08.15.,친구가 강추해서 사봤어요 ㅋ끝맛이 쓰지 않아 좋긴한데 톡쏘는 막걸리가 좋아 저는 그냥 그랬어요 ㅋ 맛은 좋아요 ㅎ,"친구가 강추해서 사봤어요 ㅋ
끝맛이 쓰지 않아 좋긴한데 톡쏘는 막걸리가 좋아 저는 그냥 그랬어요 ㅋ 맛은 좋아요 ㅎ"
평점5,술팜 전통주 쇼핑몰,jjon****,21.08.15.,시원하게 마시면 더 맛나요,시원하게 마시면 더 맛나요
평점5,술팜 전통주 쇼핑몰,noop****,21.08.14.,기존 막걸리나 동동주와는 다르고 엄청 맛있었습니다.택배 늦어질까 걱정도 해주시고 넘 감사드립니다.자주 이용할거 같아요 ^^,"기존 막걸리나 동동주와는 다르고 엄청 맛있었습니다.
택배 늦어질까 걱정도 해주시고 넘 감사드립니다.
자주 이용할거 같아요 ^^"
평점5,술팜 전통주 쇼핑몰,ahff****,21.08.14.,한달 후 먹는게 맛있다해소 좀 둿다가 먹으려했는데 딱 생산한지 3주 된거 주셔서 먹었어요 좋어용,한달 후 먹는게 맛있다해소 좀 둿다가 먹으려했는데 딱 생산한지 3주 된거 주셔서 먹었어요 좋어용
평점4,죽향도가,dark****,21.08.14.,맛은 최고예요. 그런데 올 때 뚜껑쪽에서 약간 질질 세는 부분이 있었나봐요. ㅠㅠ,"맛은 최고예요.
그런데 올 때 뚜껑쪽에서 약간 질질 세는 부분이 있었나봐요. ㅠㅠ"
평점5,술팜 전통주 쇼핑몰,msvs****,21.08.14.,이틀만에 배송와서 필요한 날짜에 정확하게 먹을 수 있었네요. 능이주 아주 맛있고 대대포도 맛있어요!!,이틀만에 배송와서 필요한 날짜에 정확하게 먹을 수 있었네요. 능이주 아주 맛있고 대대포도 맛있어요!!
평점4,술팜 전통주 쇼핑몰,calm****,21.08.14.,생각한 것과 조금 다른 맛이었지만 맛있게 잘 마셨습니다,생각한 것과 조금 다른 맛이었지만 맛있게 잘 마셨습니다
평점5,술팜 전통주 쇼핑몰,me71****,21.08.14.,처음 마셔보는데 굉장히 밸런스있는 맛이었어요,처음 마셔보는데 굉장히 밸런스있는 맛이었어요
평점5,술팜 전통주 쇼핑몰,tonh****,21.08.13.,며칠지나고 숙성해서 먹으니 정말 최고네요.,며칠지나고 숙성해서 먹으니 정말 최고네요.
평점5,술팜 전통주 쇼핑몰,thdg****,21.08.13.,매번 먹지만 정말 맛있습니다,매번 먹지만 정말 맛있습니다
평점5,술팜 전통주 쇼핑몰,ldah****,21.08.13.,첫 주문인데 만족합니다~^^ 아직 마시지않아서 먹고 재구매하겠습니다!,첫 주문인데 만족합니다~^^ 아직 마시지않아서 먹고 재구매하겠습니다!
평점5,술팜 전통주 쇼핑몰,meta****,21.08.13.,맛있어서 또 주문했어요,맛있어서 또 주문했어요
평점5,술팜 전통주 쇼핑몰,flor****,21.08.12.,"장수,지평막걸리를 좋아하시는 아빠가 이 막걸리 맛있으시대요.다음에 재구매하러 올게요","장수,지평막걸리를 좋아하시는 아빠가 이 막걸리 맛있으시대요.다음에 재구매하러 올게요"
평점5,술팜 전통주 쇼핑몰,ssas****,21.08.11.,사장님 잊지않고 보내주셔서 너무너무 감사합니다:)저 단골인데 단골알아봐주시는 사장님 넘 좋아요~일단 대대포는 제가 여기저기 소개하고있는데요...달고 맛있어. ㅜㅜ 맑고 목넘김이 부,"사장님 잊지않고 보내주셔서 너무너무 감사합니다:)
저 단골인데 단골알아봐주시는 사장님 넘 좋아요~
일단 대대포는 제가 여기저기 소개하고있는데요...
달고 맛있어. ㅜㅜ 맑고 목넘김이 부드럽고 뒤에 남는맛도
청량하고.. 장점만 나열하네요.
다만 단거 싫어하시고 탄산을 즐기시는 분들은
심심하실수도있겠어요.

저는 대대포를 맛본이후로는 다른 막걸리를 먹을때마다
도자기굽는 장인처럼 '이게아니야!!!' 하고 외치고 있답니다.
직장동료의 표현인데 너무 찰지고 제가 딱 그러고 있습니다.
저에게 대대포는 집에 떨어지면 안되는 막걸리입니다.
치명적 중독성. 크..."
평점5,술팜 전통주 쇼핑몰,kimm****,21.08.11.,달달해서 무난하게 먹을 수 있는 막걸리에요 !!,달달해서 무난하게 먹을 수 있는 막걸리에요 !!
평점5,술팜 전통주 쇼핑몰,gogo****,21.08.11.,친구한테 추천받아서 샀는데 정말 맛있네요 텁텁하지않고 부드럽고 맛있어요~,친구한테 추천받아서 샀는데 정말 맛있네요 텁텁하지않고 부드럽고 맛있어요~
평점4,술팜 전통주 쇼핑몰,love****,21.08.10.,냉장고에 오래둿다 마셔서 그런가 그냥 그렇네요유통기한은 아직 남았는뎅암튼 그냥 그래요,"냉장고에 오래둿다 마셔서 그런가 그냥 그렇네요
유통기한은 아직 남았는뎅
암튼 그냥 그래요"
평점5,죽향도가,juhs****,21.08.10.,깔끔하고 부드러워요,깔끔하고 부드러워요
평점5,술팜 전통주 쇼핑몰,pjy9****,21.08.10.,부모님 드렸는데 정말 맛있는 인생막걸리래요 ㅋㅋㅋ,부모님 드렸는데 정말 맛있는 인생막걸리래요 ㅋㅋㅋ
평점5,술팜 전통주 쇼핑몰,sunf****,21.08.09.,유명하다고 해서 주문했는데 기대 이상입니다. 맛이 부드럽고 고급스러워요.,유명하다고 해서 주문했는데 기대 이상입니다. 맛이 부드럽고 고급스러워요.
평점5,술팜 전통주 쇼핑몰,gilb****,21.08.09.,깔끔하면서도 머리 안아픕니다,깔끔하면서도 머리 안아픕니다
평점5,술팜 전통주 쇼핑몰,spre****,21.08.09.,정말 맛있습니다 최고에요!,정말 맛있습니다 최고에요!
평점5,술팜 전통주 쇼핑몰,wkdr****,21.08.09.,배송빠르고 맛있습니다,배송빠르고 맛있습니다
평점5,술팜 전통주 쇼핑몰,dolm****,21.08.09.,맛있게 잘 먹었습니다.,맛있게 잘 먹었습니다.
평점4,술팜 전통주 쇼핑몰,nom0****,21.08.09.,탄산이 거의 없습니다. 그래서 1점 뺍니다. 맛은 평범하네요,탄산이 거의 없습니다. 그래서 1점 뺍니다. 맛은 평범하네요
평점5,술팜 전통주 쇼핑몰,ggij****,21.08.09.,포장상태 좋고 배송도 빠릅니다. 애용하고 있습니다.,포장상태 좋고 배송도 빠릅니다. 애용하고 있습니다.
평점4,죽향도가,swan****,21.08.08.,달달한 꿀막걸리 였고 맛있었습니다~,달달한 꿀막걸리 였고 맛있었습니다~
평점5,죽향도가,year****,21.08.08.,아빠가 좋아하셔서 구매했어요,아빠가 좋아하셔서 구매했어요
평점5,술팜 전통주 쇼핑몰,jinn****,21.08.08.,저렴하구 맛있습니딘!,저렴하구 맛있습니딘!
평점4,죽향도가,cj38****,21.08.07.,술 맛이 절로 납니다.막걸리 치고는 가격이 비싸요,"술 맛이 절로 납니다.
막걸리 치고는 가격이 비싸요"
평점5,술팜 전통주 쇼핑몰,prin****,21.08.07.,배송 빠르고 맛있어요~,배송 빠르고 맛있어요~
평점5,술팜 전통주 쇼핑몰,jwan****,21.08.07.,다양한 맛을 섞어서 살 수 있어서 애용합니다,다양한 맛을 섞어서 살 수 있어서 애용합니다
평점5,술팜 전통주 쇼핑몰,codn****,21.08.06.,후기가 좋아서 구매해봣어요벌꿀이 들어있어서 인지 달달해요텁텁한맛없고 깔끔해서 좋아요~,"후기가 좋아서 구매해봣어요
벌꿀이 들어있어서 인지 달달해요
텁텁한맛없고 깔끔해서 좋아요~"
평점5,술팜 전통주 쇼핑몰,vkvk****,21.08.06.,대대포먹고 완전반해서 인터넷에서 시킨거에요~,대대포먹고 완전반해서 인터넷에서 시킨거에요~
평점5,술팜 전통주 쇼핑몰,dalm****,21.08.06.,맛있어요!!!달달해서 그런지 잘 넘어갑니다.,"맛있어요!!!
달달해서 그런지 잘 넘어갑니다."
평점5,술팜 전통주 쇼핑몰,dbgm****,21.08.06.,평이 좋아서 구매했어요 잘 마실께요,평이 좋아서 구매했어요 잘 마실께요
평점3,술팜 전통주 쇼핑몰,hosu****,21.08.06.,맛있기는 하지만 너무 달아요,맛있기는 하지만 너무 달아요
평점5,술팜 전통주 쇼핑몰,skru****,21.08.06.,막걸리가 눕혀 배송되면서 샜지만ㅜㅜ저렴하고 맛있어요,"막걸리가 눕혀 배송되면서 샜지만ㅜㅜ
저렴하고 맛있어요"
평점5,술팜 전통주 쇼핑몰,1004****,21.08.06.,휴가로다대포갔다왔으니까다대포막걸리먹기,휴가로다대포갔다왔으니까다대포막걸리먹기
평점5,술팜 전통주 쇼핑몰,0222****,21.08.05.,너무 맛있었어요 더살걸 ㅠ ㅠ,너무 맛있었어요 더살걸 ㅠ ㅠ
평점5,술팜 전통주 쇼핑몰,wjdt****,21.08.04.,미지근하게 와서 좀 놀랐어요ㅠ 워낙 더워서 아이스팩이 다 녹았더라구요 그래도 막걸리는 맛있습니다,미지근하게 와서 좀 놀랐어요ㅠ 워낙 더워서 아이스팩이 다 녹았더라구요 그래도 막걸리는 맛있습니다
평점5,술팜 전통주 쇼핑몰,sjyk****,21.08.04.,가장 좋아하는 막걸리입니다,가장 좋아하는 막걸리입니다
평점5,술팜 전통주 쇼핑몰,thdg****,21.08.04.,정말 맛있습니다 최고에요,정말 맛있습니다 최고에요
평점5,술팜 전통주 쇼핑몰,koko****,21.08.04.,부드럽고 맛있습니다,부드럽고 맛있습니다
평점5,죽향도가,w072****,21.08.03.,장모님과 와이프가 좋아해서 또구매합니다,장모님과 와이프가 좋아해서 또구매합니다
평점5,술팜 전통주 쇼핑몰,park****,21.08.02.,계속 마시고싶은 부드럽고 달콤한 맛,계속 마시고싶은 부드럽고 달콤한 맛
평점5,술팜 전통주 쇼핑몰,hjch****,21.08.02.,맛있어요!!!!!!!!!!,맛있어요!!!!!!!!!!
평점5,술팜 전통주 쇼핑몰,ckbi****,21.08.01.,여기서 구하기 힘들어 주문했는데 맛있어요,여기서 구하기 힘들어 주문했는데 맛있어요
평점5,술팜 전통주 쇼핑몰,euji****,21.08.01.,달달허니맛있어여짱짱,달달허니맛있어여짱짱
평점5,죽향도가,dsgo****,21.08.01.,제가 맞본 막걸리 중에는탑입니다. 가격이 좀 사악하지만 대상받을만한 맛입니다,제가 맞본 막걸리 중에는탑입니다. 가격이 좀 사악하지만 대상받을만한 맛입니다
평점4,술팜 전통주 쇼핑몰,hyun****,21.08.01.,가성비 좋은 막걸리네요윗부분만 마시는게 더 좋네요,"가성비 좋은 막걸리네요
윗부분만 마시는게 더 좋네요"
평점5,술팜 전통주 쇼핑몰,jm_1****,21.08.01.,조아요 조아요 아주 조아요,조아요 조아요 아주 조아요
평점4,술팜 전통주 쇼핑몰,nagn****,21.07.31.,여름이라 얼음팩은 다녹아서 왔지만 그래도 냉장상태로와 맛있게 먹고 있습니다,여름이라 얼음팩은 다녹아서 왔지만 그래도 냉장상태로와 맛있게 먹고 있습니다
평점4,술팜 전통주 쇼핑몰,yooj****,21.07.31.,"평점이 높고 대상탄 막걸리라 구매했는데, 기대가 너무 컷나 보네요.","평점이 높고 대상탄 막걸리라 구매했는데, 기대가 너무 컷나 보네요."
평점5,술팜 전통주 쇼핑몰,ckfk****,21.07.31.,포장도 꼼꼼하고 배송도 빠르고 너무 맛있네여~,포장도 꼼꼼하고 배송도 빠르고 너무 맛있네여~
평점5,술팜 전통주 쇼핑몰,gmld****,21.07.31.,맛있어요 전통주집에서 먹어보고 반해서 주문했어요,맛있어요 전통주집에서 먹어보고 반해서 주문했어요
평점5,술팜 전통주 쇼핑몰,oliv****,21.07.30.,아쉽지만 무더운 여름에는 막걸리류 주문을 자제해야할 것 같습니다.ㅠ 아이스팩 많이 넣어주셔도 실온에서 발효되는 부분은 어쩔 수 없네요!,아쉽지만 무더운 여름에는 막걸리류 주문을 자제해야할 것 같습니다.ㅠ 아이스팩 많이 넣어주셔도 실온에서 발효되는 부분은 어쩔 수 없네요!
평점4,술팜 전통주 쇼핑몰,send****,21.07.30.,"배송빠르고, 제품 품질 만족스럽니다. 사업번창하세요...","배송빠르고, 제품 품질 만족스럽니다. 사업번창하세요..."
평점4,술팜 전통주 쇼핑몰,domi****,21.07.30.,부드럽고 깔끔한 달달함 맛있네요~,부드럽고 깔끔한 달달함 맛있네요~
평점5,술팜 전통주 쇼핑몰,lsb9****,21.07.30.,아주 잘 시켜먹고 있습니다!!,아주 잘 시켜먹고 있습니다!!
평점5,죽향도가,sjh0****,21.07.30.,깔끔한맛에 참 좋아합니당,깔끔한맛에 참 좋아합니당
평점5,술팜 전통주 쇼핑몰,eddy****,21.07.30.,배송이 빠르고 좋아요,배송이 빠르고 좋아요
평점5,죽향도가,liof****,21.07.30.,무엇보다 맛이 깔끔해서 좋습니다. 다음에 또 주문하겠습니다!,무엇보다 맛이 깔끔해서 좋습니다. 다음에 또 주문하겠습니다!
평점3,술팜 전통주 쇼핑몰,dlgk****,21.07.30.,그냥그랬어요ㅋㅋ특별할줄알았는데 제입맛엔 그냥그래요ㅎㅎ다음엔다른막걸리도전해봐야겠어요,그냥그랬어요ㅋㅋ특별할줄알았는데 제입맛엔 그냥그래요ㅎㅎ다음엔다른막걸리도전해봐야겠어요
평점5,술팜 전통주 쇼핑몰,ohmy****,21.07.29.,우리 신랑이 술집서 먹고 맛있다고 ㅋㅋ 휴가에 주문 넣었습니다. 주변 지인들도 조금 나눠주고 조만간 또 살 듯 합니다~,우리 신랑이 술집서 먹고 맛있다고 ㅋㅋ 휴가에 주문 넣었습니다. 주변 지인들도 조금 나눠주고 조만간 또 살 듯 합니다~
평점5,술팜 전통주 쇼핑몰,inji****,21.07.29.,막걸리가 맛았어서 한달동안이나 두고 마실수가 없어여!,막걸리가 맛았어서 한달동안이나 두고 마실수가 없어여!
평점5,술팜 전통주 쇼핑몰,cucu****,21.07.29.,약하 탄산에 신맛은 없구 달달하니 맛있네요..,약하 탄산에 신맛은 없구 달달하니 맛있네요..
평점5,술팜 전통주 쇼핑몰,ggij****,21.07.29.,이 대대포는 아주 최고예요~,이 대대포는 아주 최고예요~
평점5,술팜 전통주 쇼핑몰,dixi****,21.07.29.,배송신속히왔어요 포장도 꼼꼼히 왔어요.,배송신속히왔어요 포장도 꼼꼼히 왔어요.
평점5,술팜 전통주 쇼핑몰,poro****,21.07.28.,맛있었습니다 주변에 팔면 사먹을거 같아요,맛있었습니다 주변에 팔면 사먹을거 같아요
평점5,술팜 전통주 쇼핑몰,lsd1****,21.07.28.,배송빨리 잘왔어여^^,배송빨리 잘왔어여^^
평점5,죽향도가,kyt0****,21.07.28.,기대됩니다.ㅎㅎ 잘먹겠습니다.,기대됩니다.ㅎㅎ 잘먹겠습니다.
평점5,술팜 전통주 쇼핑몰,ziwo****,21.07.28.,좋은 제품 빠르게 배송해 주셔서 감사합니다. 잘 먹겠습니다.,"좋은 제품 빠르게 배송해 주셔서 감사합니다.
잘 먹겠습니다."
평점5,술팜 전통주 쇼핑몰,ji62****,21.07.27.,너무 달지 않고 딱 좋아 술술 넘어갑니다,너무 달지 않고 딱 좋아 술술 넘어갑니다
평점3,술팜 전통주 쇼핑몰,0307****,21.07.27.,쓰러져서 몇개는 새서 왔어요… ㅠ,쓰러져서 몇개는 새서 왔어요… ㅠ
평점5,죽향도가,inte****,21.07.27.,행사 때 잘 먹었습니다~~~,행사 때 잘 먹었습니다~~~
평점5,술팜 전통주 쇼핑몰,ouk9****,21.07.26.,기존 막걸리랑 느낌이 많이 다르더라구요! 꿀이 첨가되서 그런지약간 요구르트 맛이랑 비슷한 것 같기도 하고 달달하게 잘 마셨습니다,"기존 막걸리랑 느낌이 많이 다르더라구요! 꿀이 첨가되서 그런지
약간 요구르트 맛이랑 비슷한 것 같기도 하고 달달하게 잘 마셨습니다"
